rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
348,5191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
349,3067,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
350,3068,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
351,3069,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
352,3070,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
353,3057,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
354,3059,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
355,3077,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
356,3079,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
357,3128,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
358,3129,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
359,3021,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
360,3125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
361,3112,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
362,3092,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
363,3093,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
364,3080,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
365,3081,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
366,3083,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
367,3085,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
368,3086,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
369,5158,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
370,5159,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
371,3096,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
372,3098,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
373,3099,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
374,3103,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
375,3123,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
376,3023,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
377,3010,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
378,3013,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
379,3033,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
380,3034,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
381,3037,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
382,3038,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
383,3039,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
384,3025,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
385,3026,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
386,3027,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
387,5169,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
388,5170,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
389,5171,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
390,5172,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
391,3051,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
392,5174,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
393,5175,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
394,5161,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
395,3040,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
396,3041,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
397,3046,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
398,5176,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
399,5177,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
400,5178,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
401,5180,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
402,5181,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
403,3061,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
404,3062,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
405,3049,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
406,3050,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
407,5173,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
408,5366,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
409,5352,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
410,5355,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
411,5356,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
412,2851,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
413,2852,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
414,2855,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
415,5368,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
416,5369,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
417,5371,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
418,5374,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
419,5375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
420,5311,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
421,5296,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
422,5299,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
423,2954,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
424,5303,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
425,5288,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
426,5289,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
427,5292,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
428,5323,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
429,5312,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
430,5315,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
431,5317,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
432,5304,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
433,5305,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
434,5309,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
435,5310,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
436,5341,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
437,5342,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
438,5343,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
439,5301,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
440,2833,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
441,2834,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
442,2835,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
443,2838,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
444,5390,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
445,5376,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
446,5378,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
447,5379,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
448,5381,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
449,5383,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
450,2840,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
451,2841,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
452,2911,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
453,2896,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
454,2897,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
455,5365,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
456,2899,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
457,2901,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
458,2902,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
459,2903,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
460,5358,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
461,5359,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
462,5344,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
463,5345,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
464,5346,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
465,5347,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
466,5350,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
467,2906,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
468,5360,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
469,5362,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
470,5364,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
471,2898,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
472,2930,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
473,2923,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
474,2913,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
475,5293,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
476,5295,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
477,5284,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
478,5286,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
479,5287,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
480,2938,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
481,2941,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
482,3005,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
483,3006,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
484,3007,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
485,2992,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
486,2993,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
487,5328,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
488,2995,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
489,2997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
490,2958,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
491,2959,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
492,2946,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
493,2947,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
494,2949,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
495,2950,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
496,2951,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
497,3002,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
498,2975,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
499,2960,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
500,2961,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
501,2964,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
502,2966,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
503,2994,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
504,5329,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
505,5331,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
506,5332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
507,5320,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
508,2888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
509,2889,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
510,2893,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
511,2894,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
512,2881,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
513,2882,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
514,2887,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
515,5340,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
516,5268,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
517,5269,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
518,5270,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
519,2929,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
520,5262,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
521,5249,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
522,5250,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
523,5251,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
524,2915,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
525,2917,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
526,2919,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
527,5273,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
528,5275,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
529,5278,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
530,5264,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
531,5265,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
532,2942,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
533,2943,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
534,2928,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
535,5261,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
536,2245,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
537,5944,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
538,5945,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
539,5946,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
540,5948,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
541,5937,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
542,5941,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
543,2260,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
544,2261,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
545,2248,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
546,2249,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
547,2250,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
548,2251,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
549,2254,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
550,5576,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
551,5955,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
552,5956,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
553,5958,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
554,5959,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
555,2267,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
556,2268,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
557,2269,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
558,2270,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
559,5909,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
560,5896,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
561,5898,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
562,5899,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
563,5901,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
564,5903,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
565,5888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
566,2241,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
567,2213,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
568,2214,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
569,2215,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
570,5982,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
571,5983,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
572,5968,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
573,5971,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
574,2228,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
575,2229,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
576,2230,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
577,2216,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
578,2218,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
579,2219,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
580,2221,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
581,2222,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
582,2242,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
583,2234,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
584,2235,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
585,2236,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
586,2237,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
587,2239,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
588,2224,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
589,2227,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
590,5929,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
591,5931,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
592,5933,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
593,5920,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
594,5923,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
595,5924,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
596,5925,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
597,5926,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
598,2233,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
599,2315,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
600,2316,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
601,2318,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
602,2305,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
603,2308,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
604,2310,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
605,2311,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
606,2333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
607,2320,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
608,2321,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
609,2324,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
610,2325,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
611,2326,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
612,2327,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
613,5889,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
614,2275,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
615,5893,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
616,5894,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
617,5895,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
618,2328,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
619,2329,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
620,2331,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
621,5862,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
622,5863,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
623,2397,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
624,2398,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
625,2399,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
626,2384,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
627,2385,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
628,2386,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
629,5878,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
630,5890,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
631,2276,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
632,2278,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
633,2279,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
634,5913,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
635,5914,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
636,5919,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
637,5904,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
638,2289,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
639,2290,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
640,2292,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
641,2282,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
642,2283,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
643,2285,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
644,2287,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
645,2272,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
646,2312,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
647,2297,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
648,2298,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
649,2299,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
650,2301,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
651,2302,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
652,2303,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
653,2288,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
654,2361,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
655,2364,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
656,2352,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
657,2353,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
658,2354,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
659,2355,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
660,2358,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
661,2345,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
662,5927,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
663,2119,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
664,6073,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
665,6078,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
666,6065,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
667,6067,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
668,6069,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
669,6070,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
670,2123,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
671,2124,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
672,2125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
673,2127,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
674,2112,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
675,2113,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
676,2114,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
677,2212,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
678,2137,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
679,2138,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
680,2139,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
681,2142,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
682,2130,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
683,2135,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
684,2120,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
685,2121,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
686,6037,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
687,6038,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
688,6039,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
689,6025,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
690,6029,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
691,6030,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
692,6016,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
693,2115,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
694,6110,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
695,6098,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
696,6099,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
697,6100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
698,6101,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
699,6103,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
700,6089,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
701,6090,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
702,2093,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
703,2095,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
704,2080,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
705,2081,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
706,2087,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
707,6105,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
708,6107,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
709,2118,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
710,2110,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
711,2096,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
712,2097,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
713,2098,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
714,2099,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
715,2100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
716,2102,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
717,2092,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
718,6071,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
719,6056,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
720,6059,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
721,6060,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
722,6049,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
723,6051,0.0,0.5,0.0,0.0,0.0,0.0,0.0,nontool
